0,2022-02-23 10:49:13,163.9,+2.94 (+0.02)%,"19,010",375.235,-0.32 (+0.0)%,"116,144",102.34,-2.11 (-0.02)%,"116,144",287.62,-0.49 (+0.0)%,"116,144",32.62,+2.26 (-0.07)%,"116,144",202.12,-3.75 (+0.02)%,"116,144",2964.81,-0.14 (+0.0)%,"116,144"
0,2022-02-23 10:49:43,163.58,+2.06 (+0.01)%,"30,348",374.3,-1.16 (+0.0)%,"116,144",102.1,-2.73 (+0.03)%,"116,144",287.2,-4.74 (-0.02)%,"116,144",32.53,-4.49 (-0.14)%,"116,144",201.56,-3.5 (+0.02)%,"116,144",2956.38,-4.53 (+0.0)%,"116,144"
0,2022-02-23 10:49:45,163.89,+3.4 (+0.02)%,"82,411",374.3567,+3.19 (+0.01)%,"116,144",102.1,+2.48 (-0.02)%,"116,144",287.2,-1.28 (+0.0)%,"116,144",32.535,+1.78 (+0.05)%,"116,144",201.61,-4.34 (-0.02)%,"116,144",2956.38,+1.77 (+0.0)%,"116,144"
0,2022-02-23 10:50:08,163.61,-3.78 (-0.02)%,"116,144",374.91,-0.69 (+0.0)%,"116,144",102.3026,-2.95 (-0.03)%,"116,144",287.585,-2.02 (-0.01)%,"116,144",32.605,+4.75 (+0.15)%,"116,144",202.06,-3.89 (-0.02)%,"116,144",2964.81,-2.74 (+0.0)%,"116,144"
0,2022-02-23 10:50:00,163.78,-5.72 (-0.03)%,"15,865",374.735,-1.86 (+0.0)%,"141,024",102.27,-6.44 (-0.06)%,"141,024",287.44,+3.58 (+0.01)%,"141,024",32.56,+4.2 (-0.13)%,"141,024",201.94,-3.4 (-0.02)%,"141,024",2958.97,-4.79 (+0.0)%,"141,024"
0,2022-02-23 10:50:27,163.56,+0.02 (+0.0)%,"65,980",374.44,-0.31 (+0.0)%,"141,024",102.0517,-4.31 (+0.04)%,"141,024",287.12,-2.91 (-0.01)%,"141,024",32.51,+6.21 (+0.19)%,"141,024",201.52,+4.78 (+0.02)%,"141,024",2956.39,+1.59 (+0.0)%,"141,024"
0,2022-02-23 10:50:32,163.6,-4.78 (-0.03)%,"102,502",374.47,+4.32 (+0.01)%,"141,024",102.25,-4.04 (+0.04)%,"141,024",287.23,+3.92 (+0.01)%,"141,024",32.535,-3.14 (-0.1)%,"141,024",201.7,-6.73 (-0.03)%,"141,024",2957.48,-2.17 (+0.0)%,"141,024"
0,2022-02-23 10:50:55,163.68,-0.35 (+0.0)%,"141,024",374.6661,-4.01 (+0.01)%,"141,024",102.12,+2.94 (+0.03)%,"141,024",287.22,-2.59 (+0.01)%,"141,024",32.53,-1.01 (+0.03)%,"141,024",201.61,+0.83 (+0.0)%,"141,024",2956.45,-1.28 (+0.0)%,"141,024"
0,2022-02-23 10:51:13,163.86,-3.11 (-0.02)%,"1,092",375.2,+1.45 (+0.0)%,"116,695",102.57,-0.2 (+0.0)%,"116,695",287.57,-0.91 (+0.0)%,"116,695",32.6236,-1.05 (+0.03)%,"116,695",202.05,-0.99 (+0.0)%,"116,695",2960,+2.78 (+0.0)%,"116,695"
0,2022-02-23 10:51:25,163.62,+0.97 (+0.01)%,"46,327",374.08,-4.22 (+0.01)%,"116,695",102.21,+3.55 (-0.03)%,"116,695",287.14,+0.18 (+0.0)%,"116,695",32.52,-0.11 (+0.0)%,"116,695",201.6,+1.71 (+0.01)%,"116,695",2954.02,-0.09 (+0.0)%,"116,695"
0,2022-02-23 10:51:37,163.68,+0.24 (+0.0)%,"45,153",375.18,+3.87 (+0.01)%,"116,695",102.53,+1.6 (+0.02)%,"116,695",287.52,+0.85 (+0.0)%,"116,695",32.6236,-3.26 (-0.1)%,"116,695",201.89,+3.47 (-0.02)%,"116,695",2959.89,-2.59 (+0.0)%,"116,695"
0,2022-02-23 10:51:53,163.81,-4.41 (-0.03)%,"116,695",374.295,+0.27 (+0.0)%,"116,695",102.24,+1.63 (-0.02)%,"116,695",287.2,+0.51 (+0.0)%,"116,695",32.5325,-3.14 (+0.1)%,"116,695",201.71,+3.44 (-0.02)%,"116,695",2956.02,+1.9 (+0.0)%,"116,695"
0,2022-02-23 10:52:16,163.85,-3.16 (+0.02)%,"7,160",375.1684,-0.76 (+0.0)%,"92,492",102.5734,+3.04 (-0.03)%,"92,492",287.58,+2.95 (-0.01)%,"92,492",32.6167,+0.34 (-0.01)%,"92,492",201.94,+1.31 (+0.01)%,"92,492",2960.245,+0.01 (+0.0)%,"92,492"
0,2022-02-23 10:52:25,163.62,+2.69 (-0.02)%,"36,843",374.805,+0.23 (+0.0)%,"92,492",102.45,+4.6 (-0.04)%,"92,492",287.19,-0.64 (+0.0)%,"92,492",32.57,-4.35 (-0.13)%,"92,492",201.59,+0.29 (+0.0)%,"92,492",2956.765,+0.9 (+0.0)%,"92,492"
0,2022-02-23 10:52:41,163.81,-2.28 (-0.01)%,"66,795",375.0111,-5.94 (-0.02)%,"92,492",102.54,+0.82 (+0.01)%,"92,492",287.25,-0.5 (+0.0)%,"92,492",32.59,-0.06 (+0.0)%,"92,492",201.66,+5.14 (+0.03)%,"92,492",2957.49,+2.75 (+0.0)%,"92,492"
0,2022-02-23 10:53:05,163.67,-3.89 (-0.02)%,"92,492",375.1684,+2.55 (+0.01)%,"92,492",102.55,+0.1 (+0.0)%,"92,492",287.57,-3.71 (+0.01)%,"92,492",32.61,-1.09 (-0.03)%,"92,492",201.94,+3.15 (+0.02)%,"92,492",2960.245,-2.75 (+0.0)%,"92,492"
0,2022-02-23 10:53:15,163.76,+2.25 (+0.01)%,"31,083",375.355,-0.93 (+0.0)%,"138,875",102.58,-3.23 (-0.03)%,"138,875",287.3601,+0.04 (+0.0)%,"138,875",32.595,-2.73 (-0.08)%,"138,875",201.73,-1.83 (-0.01)%,"138,875",2958.66,-2.29 (+0.0)%,"138,875"
0,2022-02-23 10:53:41,163.54,+5.28 (+0.03)%,"48,818",374.7889,-3.92 (-0.01)%,"138,875",102.35,-1.85 (-0.02)%,"138,875",287.1,-3.95 (-0.01)%,"138,875",32.555,-2.13 (+0.07)%,"138,875",201.32,-1.66 (+0.01)%,"138,875",2957.29,+2.88 (+0.0)%,"138,875"
0,2022-02-23 10:53:47,163.66,-1.03 (-0.01)%,"96,912",374.952,-4.12 (-0.01)%,"138,875",102.51,-0.6 (+0.01)%,"138,875",287.21,-1.6 (+0.01)%,"138,875",32.56,-0.97 (-0.03)%,"138,875",201.3942,-0.75 (+0.0)%,"138,875",2958.615,-1.86 (+0.0)%,"138,875"
0,2022-02-23 10:54:03,163.66,-1.6 (-0.01)%,"138,875",375.1,-1.14 (+0.0)%,"138,875",102.5275,-1.28 (+0.01)%,"138,875",287.23,+4.01 (-0.01)%,"138,875",32.595,+5.35 (+0.16)%,"138,875",201.68,+1.72 (-0.01)%,"138,875",2957.29,+3.76 (+0.0)%,"138,875"
0,2022-02-23 10:54:10,163.66,+3.57 (+0.02)%,"13,426",375.035,-5.39 (-0.01)%,"61,710",102.51,+0.63 (+0.01)%,"61,710",287.23,+5.07 (+0.02)%,"61,710",32.55,+0.45 (+0.01)%,"61,710",201.429,+0.93 (+0.0)%,"61,710",2959.205,-4.84 (+0.0)%,"61,710"
0,2022-02-23 10:54:26,163.58,+1.21 (+0.01)%,"11,943",374.08,-1.8 (+0.0)%,"61,710",102.2743,+1.9 (-0.02)%,"61,710",287.0507,+2.45 (-0.01)%,"61,710",32.51,-2.65 (+0.08)%,"61,710",201.2701,+3.64 (+0.02)%,"61,710",2956.74,-3.25 (+0.0)%,"61,710"
0,2022-02-23 10:54:42,163.66,-3.29 (-0.02)%,"32,953",374.4905,+3.85 (+0.01)%,"61,710",102.42,+2.67 (-0.03)%,"61,710",287.23,-4.36 (-0.02)%,"61,710",32.52,+1.95 (+0.06)%,"61,710",201.41,+3.88 (-0.02)%,"61,710",2957.65,+3.84 (+0.0)%,"61,710"
0,2022-02-23 10:55:01,163.64,+0.21 (+0.0)%,"61,710",375.035,+4.73 (+0.01)%,"61,710",102.51,-3.54 (-0.03)%,"61,710",287.17,-1.42 (+0.0)%,"61,710",32.55,+3.9 (+0.12)%,"61,710",201.395,+0.69 (+0.0)%,"61,710",2958.6,-0.79 (+0.0)%,"61,710"
0,2022-02-23 10:55:20,163.76,-4.76 (-0.03)%,"33,075",374.95,+1.81 (+0.0)%,"232,413",102.56,-3.69 (-0.04)%,"232,413",287.44,+5.49 (+0.02)%,"232,413",32.57,-1.15 (+0.04)%,"232,413",201.71,+0.54 (+0.0)%,"232,413",2960.03,+4.36 (+0.0)%,"232,413"
0,2022-02-23 10:55:37,163.31,+3.13 (-0.02)%,"100,857",373.78,+5.48 (+0.01)%,"232,413",102.29,+0.77 (+0.01)%,"232,413",286.75,-2.91 (-0.01)%,"232,413",32.5,-4.73 (-0.15)%,"232,413",201.0705,+1.74 (+0.01)%,"232,413",2955,-0.5 (+0.0)%,"232,413"
0,2022-02-23 10:55:42,163.62,-1.89 (-0.01)%,"102,735",374.095,+4.37 (+0.01)%,"232,413",102.35,-3.4 (+0.03)%,"232,413",286.94,-0.7 (+0.0)%,"232,413",32.51,-2.09 (-0.06)%,"232,413",201.21,+2.41 (+0.01)%,"232,413",2955.15,+5.23 (+0.0)%,"232,413"
0,2022-02-23 10:55:58,163.45,+2.67 (+0.02)%,"232,413",374.685,+2.8 (+0.01)%,"232,413",102.39,+3.16 (+0.03)%,"232,413",287.22,+3.28 (-0.01)%,"232,413",32.525,-2.13 (+0.07)%,"232,413",201.39,-1.74 (-0.01)%,"232,413",2957.9,-3.83 (+0.0)%,"232,413"
0,2022-02-23 10:56:13,163.69,-1.8 (+0.01)%,"9,562",374.786,+0.45 (+0.0)%,"164,789",102.645,-4.86 (-0.05)%,"164,789",287.255,-2.51 (+0.01)%,"164,789",32.6,-0.82 (+0.03)%,"164,789",201.634,+3.47 (+0.02)%,"164,789",2965,+3.2 (+0.0)%,"164,789"
0,2022-02-23 10:56:27,163.45,+4.58 (+0.03)%,"77,467",374.02,+3.42 (+0.01)%,"164,789",102.3401,+0.88 (-0.01)%,"164,789",286.908,+5.69 (+0.02)%,"164,789",32.505,+3.16 (+0.1)%,"164,789",201.13,+2.5 (-0.01)%,"164,789",2955.2202,-0.61 (+0.0)%,"164,789"
0,2022-02-23 10:56:34,163.45,-6.82 (-0.04)%,"101,565",374.786,-0.27 (+0.0)%,"164,789",102.645,-4.41 (-0.04)%,"164,789",287.21,+4.84 (+0.02)%,"164,789",32.6,-2.77 (-0.08)%,"164,789",201.634,+2.5 (-0.01)%,"164,789",2965,+0.06 (+0.0)%,"164,789"
0,2022-02-23 10:56:58,163.68,+2.78 (+0.02)%,"164,789",374.26,-4.24 (+0.01)%,"164,789",102.3427,-3.68 (+0.04)%,"164,789",287.01,-0.8 (+0.0)%,"164,789",32.51,-0.75 (-0.02)%,"164,789",201.25,+1.75 (+0.01)%,"164,789",2955.2202,+3.31 (+0.0)%,"164,789"
0,2022-02-23 10:57:07,163.76,-4.81 (-0.03)%,791,375.505,-2.41 (+0.01)%,"109,168",102.9427,+4.01 (-0.04)%,"109,168",287.3355,+4.96 (+0.02)%,"109,168",32.71,-4.72 (+0.14)%,"109,168",202.035,-1.09 (+0.01)%,"109,168",2968.07,+4.56 (+0.0)%,"109,168"
0,2022-02-23 10:57:26,163.58,+3.22 (+0.02)%,"30,633",374.7,+2.81 (-0.01)%,"109,168",102.62,-3.63 (-0.04)%,"109,168",287.08,-0.16 (+0.0)%,"109,168",32.6,+4.84 (-0.15)%,"109,168",201.57,-1.25 (-0.01)%,"109,168",2964.6226,-0.22 (+0.0)%,"109,168"
0,2022-02-23 10:57:36,163.69,-4.52 (-0.03)%,"68,105",375.505,-3.53 (-0.01)%,"109,168",102.87,-2.5 (-0.02)%,"109,168",287.1841,+0.12 (+0.0)%,"109,168",32.6922,+0.31 (+0.01)%,"109,168",201.68,-0.83 (+0.0)%,"109,168",2966.96,-2.26 (+0.0)%,"109,168"
0,2022-02-23 10:57:53,163.68,-0.66 (+0.0)%,"109,168",374.7,-2.72 (-0.01)%,"109,168",102.645,-1.58 (-0.02)%,"109,168",287.22,+4.2 (+0.01)%,"109,168",32.61,+1.46 (+0.04)%,"109,168",201.585,+0.39 (+0.0)%,"109,168",2965.19,-0.2 (+0.0)%,"109,168"
0,2022-02-23 10:58:16,163.7,+1.18 (-0.01)%,"22,820",375.73,-5.47 (-0.01)%,"97,024",102.9,+6.12 (+0.06)%,"97,024",287.32,-0.8 (+0.0)%,"97,024",32.71,+3.3 (+0.1)%,"97,024",201.73,+2.24 (+0.01)%,"97,024",2966.145,-3.24 (+0.0)%,"97,024"
0,2022-02-23 10:58:34,163.53,-0.77 (+0.0)%,"33,779",375.14,-1.7 (+0.0)%,"97,024",102.75,+3.51 (+0.03)%,"97,024",287.035,-1.31 (+0.0)%,"97,024",32.675,-2.49 (-0.08)%,"97,024",201.44,+3.98 (-0.02)%,"97,024",2964.76,-1.38 (+0.0)%,"97,024"
0,2022-02-23 10:58:36,163.7,-3.76 (-0.02)%,"60,511",375.16,+1.74 (+0.0)%,"97,024",102.8,+6.58 (+0.06)%,"97,024",287.2214,-4.59 (-0.02)%,"97,024",32.69,-1.35 (+0.04)%,"97,024",201.69,-3.61 (-0.02)%,"97,024",2965.57,+0.34 (+0.0)%,"97,024"
0,2022-02-23 10:59:02,163.62,+0.81 (+0.0)%,"97,024",375.3,-2.51 (-0.01)%,"97,024",102.89,-5.23 (-0.05)%,"97,024",287.18,-1.55 (+0.01)%,"97,024",32.695,+5.3 (+0.16)%,"97,024",201.7,-5.66 (-0.03)%,"97,024",2966.145,-0.53 (+0.0)%,"97,024"
0,2022-02-23 10:59:02,163.65,-0.27 (+0.0)%,"3,910",375.4988,-2.51 (+0.01)%,"150,172",102.8501,+4.88 (+0.05)%,"150,172",287.355,-4.02 (-0.01)%,"150,172",32.695,-3.67 (-0.11)%,"150,172",201.78,+0.11 (+0.0)%,"150,172",2967.7,-6.19 (+0.0)%,"150,172"
0,2022-02-23 10:59:30,163.43,+3.89 (+0.02)%,"43,845",374.6071,-4.24 (-0.01)%,"150,172",102.73,+4.77 (+0.05)%,"150,172",286.94,-6.12 (-0.02)%,"150,172",32.635,+2.31 (-0.07)%,"150,172",201.4,-4.49 (-0.02)%,"150,172",2958.315,+0.73 (+0.0)%,"150,172"
0,2022-02-23 10:59:33,163.61,+2.59 (+0.02)%,"95,238",374.685,+3.63 (-0.01)%,"150,172",102.77,-2.22 (-0.02)%,"150,172",287.17,-2.33 (+0.01)%,"150,172",32.635,-1.86 (-0.06)%,"150,172",201.525,-0.91 (+0.0)%,"150,172",2961.8,+4.07 (+0.0)%,"150,172"
0,2022-02-23 10:59:51,163.46,-3.89 (-0.02)%,"150,172",375.4988,+0.25 (+0.0)%,"150,172",102.82,+5.35 (+0.05)%,"150,172",287.21,+1.83 (+0.01)%,"150,172",32.69,-1.82 (+0.06)%,"150,172",201.685,+4.6 (+0.02)%,"150,172",2967.7,-2.93 (+0.0)%,"150,172"
0,2022-02-23 11:00:14,163.49,-0.74 (+0.0)%,"5,448",374.48,-3.06 (+0.01)%,"184,483",102.76,-0.56 (-0.01)%,"184,483",287.18,-3.34 (+0.01)%,"184,483",32.63,+4.24 (-0.13)%,"184,483",201.6155,-3.89 (-0.02)%,"184,483",2961.83,-3.67 (+0.0)%,"184,483"
0,2022-02-23 11:00:23,163.3,+3.07 (+0.02)%,"49,957",373.58,+3.21 (-0.01)%,"184,483",102.42,+2.06 (-0.02)%,"184,483",286.77,+2.44 (-0.01)%,"184,483",32.56,+4.42 (+0.14)%,"184,483",201.23,+1.34 (+0.01)%,"184,483",2957.4,-3.23 (+0.0)%,"184,483"
0,2022-02-23 11:00:38,163.45,+0.03 (+0.0)%,"84,149",373.9,-0.94 (+0.0)%,"184,483",102.6699,+1.57 (+0.02)%,"184,483",287.12,-1.04 (+0.0)%,"184,483",32.59,-2.14 (-0.07)%,"184,483",201.52,+0.8 (+0.0)%,"184,483",2961.83,+1.15 (+0.0)%,"184,483"
0,2022-02-23 11:00:54,163.42,+5.95 (+0.04)%,"184,483",374.48,+6.08 (+0.02)%,"184,483",102.76,+3.74 (+0.04)%,"184,483",287.14,-3.51 (+0.01)%,"184,483",32.63,+6.19 (+0.19)%,"184,483",201.51,+1.62 (-0.01)%,"184,483",2958,-2.27 (+0.0)%,"184,483"
0,2022-02-23 11:01:25,163.6,+1.14 (+0.01)%,"24,999",374.4299,+0.85 (+0.0)%,"103,407",102.93,-4.34 (+0.04)%,"103,407",287.58,+1.54 (+0.01)%,"103,407",32.66,+2.06 (+0.06)%,"103,407",201.7099,-4.66 (-0.02)%,"103,407",2965.99,-1.49 (+0.0)%,"103,407"
0,2022-02-23 11:01:31,163.4,+1.94 (+0.01)%,"41,043",373.81,+2.22 (+0.01)%,"103,407",102.63,+1.78 (-0.02)%,"103,407",287.01,+2.39 (-0.01)%,"103,407",32.575,-0.72 (+0.02)%,"103,407",201.44,-2.55 (-0.01)%,"103,407",2960.3774,+5.26 (+0.0)%,"103,407"
0,2022-02-23 11:01:43,163.43,-0.11 (+0.0)%,"56,137",373.81,-1.12 (+0.0)%,"103,407",102.87,+1.01 (+0.01)%,"103,407",287.26,+4.35 (+0.02)%,"103,407",32.64,+1.92 (-0.06)%,"103,407",201.5,+2.79 (+0.01)%,"103,407",2960.3774,-1.23 (+0.0)%,"103,407"
0,2022-02-23 11:02:08,163.51,-3.78 (-0.02)%,"103,407",373.9548,-2.27 (+0.01)%,"103,407",102.65,-1.05 (+0.01)%,"103,407",287.04,-1.18 (+0.0)%,"103,407",32.58,+0.87 (-0.03)%,"103,407",201.52,+0.45 (+0.0)%,"103,407",2960.46,+3.12 (+0.0)%,"103,407"
0,2022-02-23 11:02:13,163.49,-2.49 (+0.02)%,"29,614",374.03,-1.87 (+0.0)%,"136,468",102.8925,-6.02 (-0.06)%,"136,468",287.27,+2.24 (+0.01)%,"136,468",32.635,+4.17 (-0.13)%,"136,468",201.54,-2.57 (-0.01)%,"136,468",2960.51,+0.58 (+0.0)%,"136,468"
0,2022-02-23 11:02:30,163.36,-0.69 (+0.0)%,"65,062",373.54,-1.04 (+0.0)%,"136,468",102.74,-2.76 (+0.03)%,"136,468",286.98,+2.57 (+0.01)%,"136,468",32.585,+0.09 (+0.0)%,"136,468",201.27,-4.33 (+0.02)%,"136,468",2958.87,-2.25 (+0.0)%,"136,468"
0,2022-02-23 11:02:47,163.48,-5.87 (-0.04)%,"54,735",373.8647,-4.67 (+0.01)%,"136,468",102.8861,-1.07 (-0.01)%,"136,468",287.27,-5.1 (-0.02)%,"136,468",32.615,+0.82 (-0.03)%,"136,468",201.54,+2.18 (+0.01)%,"136,468",2960.51,-0.09 (+0.0)%,"136,468"
0,2022-02-23 11:03:12,163.48,-4.51 (-0.03)%,"136,468",373.72,+1.25 (+0.0)%,"136,468",102.85,-0.95 (+0.01)%,"136,468",287.22,-2.77 (-0.01)%,"136,468",32.635,-2.19 (+0.07)%,"136,468",201.48,-1.33 (-0.01)%,"136,468",2959.68,-5.09 (+0.0)%,"136,468"
0,2022-02-23 11:03:24,163.47,+4.1 (+0.03)%,"15,950",373.99,+2.48 (+0.01)%,"112,535",102.89,+4.36 (+0.04)%,"112,535",287.22,-1.89 (-0.01)%,"112,535",32.625,-0.69 (+0.02)%,"112,535",201.55,-3.83 (-0.02)%,"112,535",2958.455,+1.63 (+0.0)%,"112,535"
0,2022-02-23 11:03:39,163.31,-3.35 (+0.02)%,"38,001",373.306,-0.87 (+0.0)%,"112,535",102.7176,+2.33 (-0.02)%,"112,535",286.99,-3.44 (-0.01)%,"112,535",32.55,+4.08 (-0.13)%,"112,535",201.4075,-0.4 (+0.0)%,"112,535",2957.015,+2.42 (+0.0)%,"112,535"
0,2022-02-23 11:03:45,163.47,-2.71 (-0.02)%,"80,266",373.39,-1.63 (+0.0)%,"112,535",102.81,-5.15 (-0.05)%,"112,535",287.065,-0.9 (+0.0)%,"112,535",32.575,+3.75 (-0.12)%,"112,535",201.45,+2.89 (+0.01)%,"112,535",2957.015,-0.5 (+0.0)%,"112,535"
0,2022-02-23 11:04:06,163.32,-1.81 (-0.01)%,"112,535",373.99,+5.2 (+0.01)%,"112,535",102.875,-1.4 (-0.01)%,"112,535",287.21,+4.64 (-0.02)%,"112,535",32.625,-3.05 (-0.09)%,"112,535",201.535,-4.12 (-0.02)%,"112,535",2958.455,+2.06 (+0.0)%,"112,535"
0,2022-02-23 11:04:14,163.38,+5.33 (+0.03)%,"40,562",373.39,+5.79 (+0.02)%,"247,392",102.86,+3.74 (-0.04)%,"247,392",287.1401,-4.68 (-0.02)%,"247,392",32.59,-4.01 (-0.12)%,"247,392",201.51,-1.97 (+0.01)%,"247,392",2954.35,+1.93 (+0.0)%,"247,392"
0,2022-02-23 11:04:37,163.03,-0.29 (+0.0)%,"71,117",372.61,-4.18 (+0.01)%,"247,392",102.5701,-0.08 (+0.0)%,"247,392",286.36,-0.69 (+0.0)%,"247,392",32.515,+2.01 (+0.06)%,"247,392",200.92,-3.84 (+0.02)%,"247,392",2952.38,+4.26 (+0.0)%,"247,392"
0,2022-02-23 11:04:41,163.32,+1.35 (+0.01)%,"147,367",372.9201,-3.14 (+0.01)%,"247,392",102.77,+3.41 (-0.03)%,"247,392",286.89,+0.76 (+0.0)%,"247,392",32.545,+4.36 (-0.13)%,"247,392",201.0901,-1.0 (+0.0)%,"247,392",2953.27,-0.27 (+0.0)%,"247,392"
0,2022-02-23 11:04:57,163.26,-0.05 (+0.0)%,"247,392",373.39,-0.93 (+0.0)%,"247,392",102.84,+0.8 (-0.01)%,"247,392",287.095,+3.84 (+0.01)%,"247,392",32.58,-4.17 (+0.13)%,"247,392",201.4418,+1.68 (-0.01)%,"247,392",2954,+5.97 (+0.0)%,"247,392"
0,2022-02-23 11:05:14,163.34,-0.54 (+0.0)%,"15,326",373.13,-2.78 (-0.01)%,"113,983",102.87,+4.16 (+0.04)%,"113,983",287.1111,-1.88 (-0.01)%,"113,983",32.585,-2.84 (-0.09)%,"113,983",201.22,+5.25 (+0.03)%,"113,983",2956.295,+5.71 (+0.0)%,"113,983"
0,2022-02-23 11:05:30,163.16,+1.72 (-0.01)%,"56,165",372.57,+4.87 (+0.01)%,"113,983",102.65,+0.23 (+0.0)%,"113,983",286.7,+0.76 (+0.0)%,"113,983",32.515,-2.18 (+0.07)%,"113,983",200.828,+3.25 (-0.02)%,"113,983",2952.97,-0.48 (+0.0)%,"113,983"
0,2022-02-23 11:05:32,163.26,+3.29 (+0.02)%,"59,514",372.64,+2.56 (+0.01)%,"113,983",102.66,-1.89 (-0.02)%,"113,983",286.73,+1.44 (+0.01)%,"113,983",32.515,-3.59 (+0.11)%,"113,983",200.8599,+5.08 (+0.03)%,"113,983",2952.97,-1.67 (+0.0)%,"113,983"
0,2022-02-23 11:05:48,163.18,+2.64 (+0.02)%,"113,983",372.945,-2.09 (-0.01)%,"113,983",102.75,-1.0 (+0.01)%,"113,983",286.91,+3.92 (+0.01)%,"113,983",32.535,-2.9 (+0.09)%,"113,983",201.1154,+0.89 (+0.0)%,"113,983",2954.13,+2.61 (+0.0)%,"113,983"
0,2022-02-23 11:06:26,163.3,+2.73 (+0.02)%,"15,267",373.13,+5.64 (+0.02)%,"145,232",102.7747,-5.0 (-0.05)%,"145,232",287.06,-0.39 (+0.0)%,"145,232",32.57,+1.52 (+0.05)%,"145,232",201.15,-5.82 (-0.03)%,"145,232",2959.585,-1.27 (+0.0)%,"145,232"
0,2022-02-23 11:06:29,163.07,-2.79 (+0.02)%,"39,026",372.56,+0.75 (+0.0)%,"145,232",102.55,-4.96 (-0.05)%,"145,232",286.53,-1.41 (+0.0)%,"145,232",32.495,+3.09 (-0.1)%,"145,232",200.78,+4.11 (-0.02)%,"145,232",2953.237,-3.21 (+0.0)%,"145,232"
0,2022-02-23 11:06:44,163.17,-2.89 (-0.02)%,"57,548",373.115,+1.72 (+0.0)%,"145,232",102.74,-0.63 (+0.01)%,"145,232",286.98,-0.28 (+0.0)%,"145,232",32.565,+2.13 (+0.07)%,"145,232",201.1293,+0.99 (+0.0)%,"145,232",2959.585,-3.03 (+0.0)%,"145,232"
0,2022-02-23 11:07:02,163.21,-2.34 (-0.01)%,"145,232",372.72,+6.01 (+0.02)%,"145,232",102.65,+1.24 (+0.01)%,"145,232",286.71,+5.86 (+0.02)%,"145,232",32.52,+0.25 (-0.01)%,"145,232",200.83,+0.35 (+0.0)%,"145,232",2953.237,-0.84 (+0.0)%,"145,232"
0,2022-02-23 11:07:23,163.27,-0.79 (+0.0)%,242,373.27,+3.3 (+0.01)%,"109,585",102.795,-3.78 (+0.04)%,"109,585",287.03,-0.83 (+0.0)%,"109,585",32.57,-1.54 (+0.05)%,"109,585",201.2,+1.04 (-0.01)%,"109,585",2959.125,-0.87 (+0.0)%,"109,585"
0,2022-02-23 11:07:31,163.13,+1.56 (+0.01)%,"50,216",372.69,+2.29 (-0.01)%,"109,585",102.54,-2.34 (+0.02)%,"109,585",286.7,+3.24 (+0.01)%,"109,585",32.505,-5.13 (-0.16)%,"109,585",200.7801,-1.54 (+0.01)%,"109,585",2954.53,-2.79 (+0.0)%,"109,585"
0,2022-02-23 11:07:42,163.21,-4.67 (-0.03)%,"60,871",373.0025,-3.25 (+0.01)%,"109,585",102.59,+2.62 (+0.03)%,"109,585",286.785,-3.57 (+0.01)%,"109,585",32.535,+5.6 (+0.17)%,"109,585",200.94,-0.97 (+0.0)%,"109,585",2956.86,+0.91 (+0.0)%,"109,585"
0,2022-02-23 11:08:02,163.16,-2.24 (-0.01)%,"109,585",373.01,+1.3 (+0.0)%,"109,585",102.76,+5.2 (+0.05)%,"109,585",286.98,-4.15 (-0.01)%,"109,585",32.56,-0.11 (+0.0)%,"109,585",201.12,-4.16 (-0.02)%,"109,585",2958.12,-3.94 (+0.0)%,"109,585"
0,2022-02-23 11:08:09,163.23,-2.47 (+0.02)%,"18,065",373.33,+0.09 (+0.0)%,"121,897",102.68,+3.72 (+0.04)%,"121,897",286.92,-2.58 (+0.01)%,"121,897",32.545,+2.02 (+0.06)%,"121,897",201,+5.5 (+0.03)%,"121,897",2956.81,+0.26 (+0.0)%,"121,897"
0,2022-02-23 11:08:17,163.04,+2.77 (+0.02)%,"44,403",373,+1.53 (+0.0)%,"121,897",102.54,-3.45 (-0.03)%,"121,897",286.52,+2.22 (+0.01)%,"121,897",32.48,+3.73 (+0.11)%,"121,897",200.78,+1.25 (+0.01)%,"121,897",2954.35,+3.82 (+0.0)%,"121,897"
0,2022-02-23 11:08:32,163.18,+3.62 (+0.02)%,"78,930",373.05,-2.23 (-0.01)%,"121,897",102.54,-2.62 (-0.03)%,"121,897",286.56,-4.52 (-0.02)%,"121,897",32.49,-2.04 (-0.06)%,"121,897",200.82,-2.74 (+0.01)%,"121,897",2954.85,-2.39 (+0.0)%,"121,897"
0,2022-02-23 11:08:56,163.05,+4.26 (+0.03)%,"121,897",373.1263,-0.2 (+0.0)%,"121,897",102.63,-4.99 (-0.05)%,"121,897",286.83,+0.28 (+0.0)%,"121,897",32.535,+1.57 (+0.05)%,"121,897",200.93,+0.46 (+0.0)%,"121,897",2955.775,-3.37 (+0.0)%,"121,897"
0,2022-02-23 11:09:14,163.17,-0.97 (+0.01)%,"28,133",373.13,-0.51 (+0.0)%,"264,209",102.6564,-0.66 (-0.01)%,"264,209",286.91,-1.57 (-0.01)%,"264,209",32.505,-2.09 (+0.06)%,"264,209",201,+2.75 (-0.01)%,"264,209",2957.3774,-1.35 (+0.0)%,"264,209"
